8.90000,10.70000,0.02900,166.00000,0.99669,10.60000
8.00000,5.20000,0.05500,167.00000,0.99530,10.60000
6.30000,1.70000,0.03100,134.00000,0.99170,11.50000
7.50000,7.00000,0.03600,164.00000,0.99390,11.00000
6.60000,1.70000,0.02400,102.00000,0.99084,11.80000
6.30000,11.20000,0.04000,183.00000,0.99592,9.50000
10.30000,2.20000,0.04200,164.00000,0.99800,9.70000
7.30000,6.50000,0.03700,97.00000,0.99148,12.60000
6.30000,12.30000,0.04800,145.00000,0.99668,9.30000
6.60000,8.90000,0.04600,169.00000,0.99540,9.80000
7.40000,7.60000,0.04700,177.00000,0.99620,8.90000
8.80000,1.80000,0.04000,148.00000,0.99420,10.20000
8.30000,1.15000,0.03300,96.00000,0.99110,12.40000
6.30000,8.10000,0.21200,150.00000,0.99580,9.30000
6.60000,1.20000,0.05900,199.00000,0.99300,10.30000
6.40000,1.60000,0.03700,113.00000,0.98779,14.20000
7.00000,12.85000,0.04200,105.00000,0.99581,10.70000
5.70000,1.10000,0.05000,175.00000,0.99099,11.10000
6.70000,7.10000,0.04900,178.00000,0.99502,9.40000
7.30000,3.80000,0.04700,79.00000,0.99173,11.30000
7.50000,1.20000,0.06000,111.00000,0.99310,10.70000
7.00000,1.80000,0.06900,162.00000,0.99440,9.40000
7.40000,14.50000,0.04500,193.00000,0.99860,9.20000
6.10000,5.00000,0.03900,114.00000,0.99090,12.30000
6.00000,1.60000,0.04200,106.00000,0.99050,11.40000
7.90000,2.00000,0.02600,190.00000,0.99320,11.20000
6.20000,2.50000,0.03800,117.00000,0.99132,11.60000
6.50000,1.90000,0.02800,93.00000,0.99100,12.00000
5.90000,3.80000,0.03500,135.00000,0.99016,12.00000
5.60000,2.70000,0.02700,100.00000,0.98964,13.20000
7.00000,7.60000,0.02500,124.00000,0.99162,12.80000
6.70000,7.90000,0.03400,81.00000,0.99512,10.00000
7.40000,1.40000,0.05700,135.00000,0.99300,9.60000
5.50000,5.50000,0.03700,86.00000,0.99156,12.20000
6.30000,14.90000,0.03900,142.00000,0.99705,9.70000
5.90000,7.40000,0.03400,123.00000,0.99500,10.10000
7.20000,1.30000,0.14900,109.00000,0.99304,9.20000
7.40000,11.50000,0.04900,157.00000,0.99800,9.00000
7.60000,13.40000,0.06200,191.00000,0.99890,9.00000
7.80000,1.30000,0.04600,142.00000,0.99360,10.20000
6.10000,1.30000,0.06000,126.00000,0.99353,8.70000
7.00000,1.50000,0.03900,125.00000,0.99180,12.20000
7.70000,6.40000,0.05000,163.00000,0.99370,11.50000
6.10000,6.60000,0.02100,132.00000,0.99188,11.45000
7.20000,1.10000,0.02700,63.00000,0.99370,9.90000
9.70000,1.50000,0.04900,142.00000,0.99580,9.50000
7.40000,5.25000,0.05300,180.00000,0.99260,11.60000
6.40000,9.65000,0.04100,119.00000,0.99334,10.93333
8.20000,1.80000,0.04700,185.00000,0.99330,10.20000
6.90000,8.90000,0.05300,148.00000,0.99600,9.30000
6.20000,12.10000,0.05900,171.00000,0.99769,8.70000
6.40000,1.50000,0.03800,157.00000,0.99340,9.90000
6.80000,1.80000,0.04600,114.00000,0.99226,10.80000
6.40000,9.90000,0.04700,101.00000,0.99596,9.90000
7.80000,1.70000,0.02600,140.00000,0.99100,12.50000
7.30000,14.20000,0.04100,182.00000,0.99960,9.10000
6.40000,7.40000,0.03200,172.00000,0.99404,11.00000
9.40000,1.60000,0.04200,67.00000,0.99420,9.50000
8.20000,3.50000,0.05700,108.00000,0.99280,11.50000
7.40000,5.25000,0.05300,180.00000,0.99260,11.60000
9.20000,1.10000,0.03400,84.00000,0.99136,11.60000
5.40000,7.00000,0.04500,147.00000,0.99440,9.70000
5.80000,1.20000,0.03600,99.00000,0.99160,10.50000
7.50000,17.80000,0.05800,212.00000,1.00241,8.90000
6.60000,14.90000,0.05100,118.00000,0.99835,9.00000
6.10000,1.60000,0.06300,87.00000,0.99140,10.80000
6.10000,9.10000,0.05900,249.00000,0.99710,8.50000
7.40000,1.20000,0.05500,150.00000,0.99170,11.20000
7.80000,1.35000,0.05200,48.00000,0.99110,11.40000
8.30000,9.20000,0.04600,126.00000,0.99820,9.30000
6.20000,15.00000,0.05500,120.00000,0.99767,9.60000
6.50000,17.60000,0.04500,125.00000,0.99966,8.80000
5.70000,1.90000,0.05000,93.00000,0.99340,9.90000
7.00000,8.70000,0.05100,141.00000,0.99610,10.50000
6.60000,1.00000,0.03700,79.00000,0.98949,11.70000
6.70000,4.50000,0.05100,92.00000,0.99224,11.90000
7.30000,2.10000,0.03400,177.00000,0.99085,11.90000
6.80000,8.00000,0.02800,122.00000,0.99164,12.60000
7.20000,1.80000,0.04300,159.00000,0.99480,10.00000
7.30000,8.30000,0.05300,100.00000,0.99590,10.90000
6.50000,2.25000,0.03700,210.00000,0.99370,9.90000
6.60000,1.50000,0.04500,133.00000,0.99104,11.70000
5.80000,1.50000,0.04400,110.00000,0.99138,11.00000
7.30000,1.40000,0.04500,98.00000,0.99240,10.00000
6.10000,4.70000,0.02900,94.00000,0.99100,12.30000
7.20000,12.50000,0.03700,156.00000,0.99810,8.70000
7.60000,1.60000,0.09200,138.00000,0.99438,9.80000
6.40000,5.10000,0.09700,105.00000,0.99390,9.60000
7.00000,7.75000,0.03200,114.00000,0.99158,12.80000
7.70000,4.80000,0.06000,156.00000,0.99572,10.30000
5.10000,1.60000,0.02700,89.00000,0.98930,12.50000
7.30000,12.70000,0.04700,156.00000,0.99840,9.10000
7.00000,5.10000,0.04200,144.00000,0.99518,10.20000
5.60000,10.70000,0.05600,171.00000,0.99464,10.40000
7.70000,15.30000,0.04400,194.00000,0.99820,9.60000
6.30000,3.40000,0.05300,119.00000,0.99373,9.20000
6.60000,10.50000,0.06000,82.00000,0.99588,9.90000
6.70000,1.30000,0.03600,125.00000,0.98964,12.40000
6.40000,15.60000,0.04000,142.00000,0.99620,10.60000
6.80000,12.90000,0.04400,183.00000,0.99742,10.20000
5.80000,12.70000,0.05800,183.00000,0.99560,11.70000
5.70000,1.20000,0.05200,141.00000,0.99108,11.30000
5.70000,1.40000,0.02900,104.00000,0.99060,11.00000
5.60000,4.50000,0.03000,112.00000,0.99220,11.20000
6.60000,1.60000,0.03900,140.00000,0.99304,10.40000
6.20000,4.70000,0.03700,133.00000,0.99310,10.80000
8.40000,13.80000,0.04800,190.00000,0.99930,9.40000
6.80000,11.90000,0.04300,230.00000,0.99720,9.30000
7.60000,1.60000,0.08700,177.00000,0.99438,9.80000
7.60000,9.20000,0.01800,96.00000,0.99380,11.00000
5.10000,5.70000,0.04700,146.00000,0.99340,9.90000
6.90000,9.05000,0.03900,128.00000,0.99360,11.30000
6.70000,7.90000,0.03400,123.00000,0.99119,12.20000
7.20000,1.40000,0.05700,117.00000,0.99280,10.50000
7.00000,14.70000,0.05100,149.00000,0.99792,9.00000
5.80000,1.20000,0.07600,130.00000,0.99185,10.30000
8.50000,1.50000,0.03100,122.00000,0.99320,10.30000
5.70000,1.80000,0.03900,105.00000,0.98995,12.50000
8.10000,1.10000,0.03700,126.00000,0.99380,10.90000
5.40000,7.10000,0.04800,110.00000,0.99438,9.50000
7.30000,7.50000,0.04900,158.00000,0.99650,9.60000
7.50000,2.60000,0.05100,126.00000,0.99097,12.70000
7.90000,3.00000,0.06100,178.00000,0.99500,10.00000
6.60000,11.30000,0.04900,231.00000,0.99660,9.50000
7.60000,1.90000,0.04300,134.00000,0.99360,9.50000
6.40000,1.70000,0.15600,106.00000,0.99354,9.20000
5.70000,4.10000,0.03000,86.00000,0.99062,11.70000
6.80000,2.00000,0.04400,96.00000,0.99232,10.40000
7.60000,18.75000,0.04700,193.00000,1.00014,9.30000
6.60000,4.40000,0.03200,78.00000,0.99036,12.90000
7.10000,18.20000,0.04600,252.00000,1.00000,8.70000
6.50000,5.20000,0.04000,140.00000,0.99500,9.50000
7.30000,8.20000,0.02800,111.00000,0.99272,12.40000
8.40000,6.30000,0.04800,143.00000,0.99660,9.10000
5.20000,1.40000,0.03600,119.00000,0.98940,12.10000
8.00000,1.20000,0.04400,102.00000,0.99290,10.90000
6.20000,1.00000,0.03100,73.00000,0.99032,11.30000
6.80000,9.50000,0.04200,157.00000,0.99586,10.10000
6.10000,12.80000,0.04800,229.00000,0.99750,8.90000
5.50000,2.50000,0.07100,128.00000,0.99240,9.60000
7.30000,13.00000,0.04300,238.00000,0.99860,8.70000
6.00000,14.70000,0.04500,125.00000,0.99836,9.40000
7.70000,15.30000,0.05600,117.00000,0.99980,9.60000
6.90000,20.80000,0.03100,139.00000,0.99750,11.00000
5.10000,2.30000,0.04800,150.00000,0.98944,12.20000
5.90000,2.20000,0.11000,138.00000,0.99320,9.10000
6.90000,9.60000,0.05700,185.00000,0.99780,9.60000
7.30000,1.70000,0.05000,112.00000,0.99286,9.90000
5.90000,0.80000,0.03200,82.00000,0.99286,8.80000
7.40000,11.90000,0.03200,92.00000,0.99629,10.80000
5.00000,8.30000,0.03200,164.00000,0.99180,12.50000
6.50000,1.70000,0.04400,127.00000,0.99280,10.20000
5.90000,2.00000,0.04200,110.00000,0.99034,11.40000
6.00000,6.00000,0.03600,111.00000,0.99362,10.15000
7.10000,3.30000,0.03400,102.00000,0.99120,12.30000
7.20000,6.70000,0.05800,163.00000,0.99500,9.90000
8.30000,10.20000,0.04800,118.00000,0.99716,10.30000
7.60000,17.50000,0.04100,225.00000,0.99970,9.50000
7.10000,2.00000,0.05100,130.00000,0.99354,10.40000
7.10000,1.60000,0.05200,169.00000,0.99260,10.50000
8.10000,1.70000,0.05200,183.00000,0.99230,11.20000
7.30000,7.35000,0.02500,175.00000,0.99280,11.40000
6.60000,11.90000,0.05700,221.00000,0.99851,8.90000
7.50000,4.20000,0.02800,116.00000,0.99100,12.30000
6.70000,6.60000,0.04200,116.00000,0.99123,12.20000
6.10000,7.80000,0.05200,183.00000,0.99657,9.50000
7.30000,13.90000,0.05700,155.00000,0.99807,8.80000
7.10000,1.40000,0.19400,90.00000,0.99212,10.50000
5.80000,4.50000,0.02400,94.00000,0.98906,13.70000
6.20000,7.00000,0.04600,176.00000,0.99454,10.40000
5.40000,1.20000,0.04500,152.00000,0.99178,11.00000
5.10000,1.50000,0.01700,102.00000,0.98940,12.30000
6.60000,1.50000,0.04400,143.00000,0.99120,12.40000
10.30000,1.40000,0.03700,33.00000,0.99390,9.60000
6.00000,12.00000,0.04600,246.00000,0.99760,9.00000
7.80000,9.00000,0.03600,115.00000,0.99520,10.30000
6.00000,5.00000,0.04300,170.00000,0.99240,11.00000
8.20000,1.80000,0.03100,93.00000,0.99170,11.40000
6.60000,4.40000,0.18400,168.00000,0.99396,9.40000
3.80000,11.10000,0.03600,114.00000,0.99248,12.40000
10.20000,6.20000,0.04900,124.00000,0.99680,9.90000
6.50000,17.30000,0.05200,126.00000,0.99888,9.20000
6.00000,1.00000,0.05300,218.50000,0.99240,9.80000
7.20000,7.20000,0.06000,132.00000,0.99350,11.30000
6.40000,8.30000,0.04200,195.00000,0.99577,9.40000
7.20000,7.20000,0.04600,178.00000,0.99550,9.70000
6.50000,8.50000,0.08200,163.00000,0.99590,8.80000
7.20000,1.20000,0.03700,95.00000,0.98914,12.50000
6.50000,3.80000,0.03600,88.00000,0.99028,12.50000
7.70000,14.30000,0.04500,213.00000,0.99910,9.20000
6.60000,6.20000,0.05900,136.00000,0.99570,10.10000
7.00000,5.70000,0.03300,204.00000,0.99176,12.50000
5.50000,2.90000,0.03900,108.00000,0.99243,10.00000
7.80000,1.60000,0.02800,118.00000,0.99010,12.10000
6.10000,7.60000,0.05200,226.00000,0.99560,8.90000
7.30000,1.40000,0.05100,107.00000,0.99382,10.50000
6.60000,6.20000,0.05600,241.00000,0.99680,9.90000
6.80000,1.30000,0.05800,133.00000,0.99271,10.20000
6.30000,1.40000,0.20400,97.00000,0.99310,10.00000
6.10000,4.50000,0.03300,150.00000,0.99330,10.90000
5.90000,1.80000,0.03300,142.00000,0.98984,12.70000
6.80000,4.70000,0.03100,134.00000,0.99270,10.60000
7.40000,8.60000,0.04800,206.00000,0.99640,9.10000
6.20000,3.20000,0.03200,73.00000,0.98942,12.60000
5.20000,1.20000,0.02800,81.00000,0.99020,11.70000
6.80000,13.30000,0.05300,194.00000,0.99740,9.40000
7.40000,14.50000,0.04500,193.00000,0.99860,9.20000
7.30000,14.40000,0.05100,109.00000,0.99740,9.20000
6.20000,16.80000,0.03700,173.00000,0.99882,9.40000
7.90000,1.20000,0.03900,107.00000,0.99200,10.80000
7.40000,12.80000,0.05300,229.00000,0.99860,9.10000
6.50000,10.20000,0.06900,170.00000,0.99692,9.40000
7.10000,11.80000,0.04400,152.00000,0.99750,8.70000
5.70000,2.20000,0.01900,65.00000,0.99020,11.20000
7.10000,7.80000,0.04000,184.00000,0.99579,9.40000
6.60000,7.00000,0.04600,194.00000,0.99558,9.40000
8.50000,4.70000,0.03100,92.00000,0.99220,12.00000
7.20000,11.40000,0.03400,174.00000,0.99773,9.00000
6.70000,6.70000,0.05400,160.00000,0.99520,9.60000
6.60000,1.40000,0.04800,144.00000,0.99220,10.00000
7.40000,14.50000,0.04500,193.00000,0.99860,9.20000
6.20000,8.50000,0.03500,108.00000,0.99486,10.40000
6.30000,1.60000,0.04900,132.00000,0.99400,9.50000
5.70000,6.30000,0.04300,113.00000,0.99360,9.90000
7.10000,13.70000,0.05800,172.00000,0.99755,9.00000
9.90000,1.40000,0.04600,185.00000,0.99660,10.20000
5.60000,7.10000,0.04800,110.00000,0.99438,9.50000
6.50000,1.40000,0.14200,69.00000,0.99260,10.10000
7.50000,4.60000,0.02700,92.00000,0.99085,12.00000
6.00000,1.10000,0.03300,67.00000,0.98954,11.50000
9.20000,2.40000,0.05400,151.00000,0.99520,9.30000
6.90000,7.80000,0.04600,171.00000,0.99537,9.60000
7.30000,1.20000,0.03700,119.00000,0.99200,10.90000
7.20000,3.00000,0.03600,132.00000,0.99280,11.00000
6.90000,13.65000,0.04800,189.00000,0.99784,9.50000
5.20000,0.70000,0.03000,68.00000,0.99218,9.80000
6.00000,1.60000,0.05200,72.00000,0.98974,11.50000
5.60000,2.90000,0.04400,73.00000,0.98896,12.90000
6.20000,1.40000,0.05000,74.00000,0.99310,9.80000
5.10000,6.80000,0.03400,120.00000,0.99188,11.50000
6.70000,5.30000,0.05100,122.00000,0.99440,9.70000
6.90000,15.00000,0.05300,178.00000,0.99920,9.50000
5.90000,0.80000,0.03800,63.00000,0.99320,9.30000
7.10000,3.50000,0.03800,112.00000,0.99157,11.36667
7.40000,2.70000,0.03000,107.00000,0.99200,11.00000
6.60000,1.50000,0.03300,144.00000,0.99208,10.00000
6.40000,12.80000,0.03900,150.00000,0.99535,10.70000
5.40000,2.70000,0.03600,128.00000,0.98856,13.20000
7.00000,9.20000,0.02700,122.00000,0.99228,12.50000
7.50000,1.80000,0.05500,110.00000,0.99460,9.90000
7.00000,13.00000,0.05100,177.00000,0.99720,9.80000
6.60000,5.30000,0.03800,125.00000,0.99204,12.60000
5.20000,1.45000,0.03800,44.00000,0.99125,11.60000
6.00000,6.10000,0.04600,134.00000,0.99462,10.70000
6.60000,12.40000,0.05900,181.00000,0.99840,9.80000
6.60000,16.70000,0.04600,133.00000,0.99790,10.40000
6.60000,5.10000,0.05700,123.00000,0.99490,9.00000
6.80000,4.60000,0.06100,238.50000,0.99580,9.50000
6.60000,1.40000,0.04200,183.00000,0.99215,10.70000
7.00000,1.30000,0.03700,123.00000,0.99200,11.20000
6.80000,11.80000,0.04400,163.00000,0.99760,8.80000
7.40000,10.70000,0.04200,81.00000,0.99540,9.70000
7.60000,3.80000,0.05800,115.00000,0.99580,8.90000
6.60000,8.10000,0.04600,170.00000,0.99494,9.55000
5.70000,5.40000,0.04500,105.00000,0.99469,9.30000
6.30000,7.10000,0.04500,209.00000,0.99544,9.50000
6.00000,6.80000,0.04900,93.00000,0.99280,11.00000
6.20000,8.00000,0.04700,111.00000,0.99445,10.40000
7.20000,6.30000,0.03400,103.00000,0.99305,11.40000
6.70000,12.50000,0.03500,156.00000,0.99666,9.00000
6.90000,5.80000,0.04000,112.00000,0.99300,11.20000
8.90000,4.60000,0.03200,148.00000,0.99458,11.50000
7.30000,10.90000,0.03700,112.00000,0.99700,9.60000
6.60000,16.05000,0.05800,165.00000,0.99970,9.20000
6.20000,6.80000,0.03600,245.00000,0.99510,9.30000
7.20000,5.90000,0.04800,125.00000,0.99428,9.80000
6.30000,7.70000,0.04800,186.00000,0.99620,9.00000
7.80000,65.80000,0.07400,160.00000,1.03898,11.70000
7.20000,5.00000,0.04000,29.00000,0.99060,12.50000
6.30000,5.10000,0.03600,131.00000,0.99186,11.30000
5.10000,8.30000,0.02600,107.00000,0.99308,11.00000
7.30000,1.40000,0.04500,98.00000,0.99240,10.00000
8.80000,1.00000,0.03600,56.00000,0.99200,10.50000
7.10000,2.50000,0.04000,186.00000,0.99128,12.50000
7.40000,16.60000,0.05600,238.00000,1.00170,8.70000
6.00000,1.30000,0.03600,118.00000,0.99018,11.75000
7.80000,13.60000,0.05200,118.00000,0.99800,10.00000
8.30000,17.50000,0.04500,253.00000,1.00014,9.10000
6.40000,14.90000,0.06000,162.00000,0.99830,9.00000
5.70000,12.50000,0.04900,120.00000,0.99691,9.40000
6.80000,13.60000,0.05500,180.00000,0.99840,9.80000
7.30000,7.50000,0.04800,152.00000,0.99620,9.00000
7.10000,14.50000,0.05900,148.00000,0.99830,9.10000
7.20000,12.60000,0.04800,41.00000,0.99420,11.70000
6.30000,2.80000,0.04600,80.00000,0.99043,11.05000
6.80000,1.50000,0.04700,117.00000,0.99111,11.10000
6.10000,1.50000,0.03500,83.00000,0.99076,11.10000
7.40000,16.95000,0.04800,190.00000,0.99950,9.20000
6.20000,4.10000,0.05100,149.00000,0.99306,11.00000
6.50000,1.00000,0.04100,120.00000,0.99004,12.20000
6.20000,2.20000,0.04000,125.00000,0.99170,10.50000
6.90000,4.20000,0.03100,102.00000,0.99300,11.60000
8.80000,15.00000,0.05300,184.00000,1.00080,8.80000
5.90000,2.00000,0.03300,92.00000,0.99225,10.90000
6.40000,4.90000,0.04600,144.00000,0.99445,10.00000
6.80000,8.60000,0.04400,104.00000,0.99454,9.90000
8.00000,14.00000,0.05300,197.00000,0.99810,9.80000
7.60000,14.20000,0.05600,212.50000,0.99900,8.90000
5.00000,1.30000,0.00900,100.00000,0.98740,13.50000
5.30000,1.30000,0.03600,74.00000,0.99082,11.20000
7.20000,12.50000,0.03700,156.00000,0.99810,8.70000
7.10000,5.90000,0.03700,97.00000,0.99340,11.60000
7.10000,11.80000,0.04100,193.00000,0.99624,10.00000
6.10000,12.00000,0.04200,210.00000,0.99700,9.70000
7.30000,8.20000,0.04700,207.00000,0.99660,9.50000
7.30000,14.40000,0.04000,173.00000,0.99940,9.00000
7.90000,13.30000,0.04800,212.00000,0.99942,10.00000
6.20000,1.20000,0.02900,75.00000,0.98920,12.80000
6.30000,5.00000,0.03200,93.00000,0.99012,13.50000
6.40000,7.20000,0.02800,83.00000,0.99300,10.90000
5.80000,4.50000,0.05300,126.00000,0.99430,9.10000
7.10000,1.50000,0.02700,126.00000,0.99000,12.20000
7.00000,2.30000,0.04500,118.00000,0.99064,11.90000
6.80000,7.40000,0.02000,133.00000,0.99212,12.00000
6.50000,1.90000,0.02800,93.00000,0.99100,12.00000
8.10000,1.60000,0.03200,67.00000,0.99240,10.50000
7.90000,6.50000,0.02700,126.00000,0.99124,12.50000
6.40000,16.20000,0.05500,176.00000,0.99860,9.10000
6.40000,8.40000,0.05000,180.00000,0.99495,9.70000
6.50000,10.60000,0.03900,120.00000,0.99620,10.10000
8.30000,8.80000,0.02600,60.00000,0.99560,11.05000
8.00000,5.60000,0.04900,97.00000,0.99300,10.90000
7.30000,1.60000,0.04000,173.00000,0.99180,11.40000
5.70000,16.65000,0.04400,110.00000,0.99855,9.00000
6.00000,9.70000,0.03200,50.00000,0.99320,12.00000
5.70000,12.20000,0.04100,127.00000,0.99524,10.40000
6.70000,5.40000,0.03500,115.00000,0.99010,12.89333
6.10000,2.20000,0.05100,167.00000,0.99260,10.40000
6.90000,9.80000,0.04000,191.00000,0.99710,9.20000
7.60000,14.00000,0.03400,156.00000,0.99580,11.80000
6.20000,3.30000,0.05200,113.00000,0.99429,8.40000
6.00000,0.80000,0.03200,50.00000,0.99036,11.00000
6.60000,7.70000,0.04400,212.00000,0.99526,9.70000
6.80000,9.80000,0.03900,113.00000,0.99406,10.90000
6.50000,12.00000,0.05600,174.00000,0.99860,9.30000
5.20000,1.60000,0.02800,59.00000,0.98975,11.90000
6.30000,2.50000,0.03500,73.00000,0.98868,12.80000
8.30000,1.30000,0.04800,72.00000,0.99440,10.30000
5.30000,6.30000,0.02800,132.00000,0.99186,11.60000
7.10000,2.10000,0.05400,166.00000,0.99480,10.50000
7.10000,5.20000,0.03200,140.00000,0.99166,12.30000
7.30000,1.50000,0.04000,172.00000,0.99194,11.20000
8.50000,1.60000,0.03900,147.00000,0.99350,10.00000
6.60000,1.00000,0.05300,112.00000,0.99336,9.10000
6.60000,15.60000,0.06300,173.00000,0.99872,9.00000
6.20000,1.70000,0.03800,150.00000,0.99330,10.50000
7.10000,6.20000,0.04000,139.00000,0.99021,13.60000
6.80000,5.50000,0.04300,114.00000,0.99380,10.70000
6.40000,1.10000,0.03800,110.00000,0.99170,10.50000
7.00000,1.40000,0.04400,89.00000,0.99256,10.70000
7.20000,1.40000,0.15700,132.00000,0.99449,9.00000
7.10000,14.50000,0.05100,156.00000,0.99947,9.10000
7.00000,4.80000,0.03400,132.00000,0.99440,9.60000
6.40000,2.90000,0.03800,102.00000,0.99120,11.00000
7.10000,6.60000,0.02500,138.00000,0.99126,12.60000
6.10000,2.60000,0.02400,105.00000,0.99060,12.20000
6.60000,1.50000,0.04000,114.00000,0.99295,10.50000
7.70000,1.60000,0.03700,124.00000,0.99190,11.00000
7.70000,11.80000,0.04100,188.00000,0.99794,9.30000
6.10000,1.80000,0.05000,76.00000,0.99268,10.40000
6.90000,8.50000,0.04800,147.00000,0.99740,9.50000
7.50000,13.10000,0.05000,180.00000,0.99884,9.10000
6.90000,7.40000,0.05900,174.00000,0.99630,11.10000
6.70000,8.90000,0.04300,172.00000,0.99640,9.20000
7.50000,9.90000,0.05800,115.00000,0.99567,10.90000
7.50000,4.90000,0.02100,113.00000,0.99026,13.00000
8.20000,1.00000,0.03400,93.00000,0.99060,11.70000
7.70000,1.10000,0.04200,60.00000,0.99150,10.60000
6.90000,1.60000,0.04300,149.00000,0.99250,10.80000
7.90000,1.60000,0.05300,150.00000,0.99480,9.60000
8.00000,17.55000,0.04200,233.00000,0.99990,9.40000
6.90000,4.40000,0.02900,107.00000,0.99347,10.40000
6.50000,2.70000,0.03800,107.00000,0.99120,11.60000
6.90000,14.20000,0.05300,94.00000,0.99820,9.60000
7.00000,1.30000,0.04600,62.00000,0.99400,10.10000
6.80000,8.60000,0.04600,159.00000,0.99452,10.50000
6.60000,1.80000,0.04200,178.00000,0.99204,10.20000
7.40000,10.70000,0.04200,81.00000,0.99540,9.70000
6.40000,7.10000,0.04800,179.00000,0.99528,9.20000
6.90000,4.70000,0.02900,148.00000,0.99165,12.30000
9.20000,0.90000,0.04200,61.00000,0.99240,10.40000
5.10000,2.70000,0.05200,79.00000,0.99320,9.30000
6.40000,10.70000,0.04700,206.00000,0.99680,9.40000
6.30000,8.80000,0.08000,212.00000,0.99803,9.40000
5.70000,1.10000,0.03500,81.00000,0.99020,11.40000
6.50000,14.00000,0.04800,113.00000,0.99820,9.80000
6.00000,1.10000,0.03400,90.00000,0.98862,12.60000
7.00000,0.90000,0.04100,117.00000,0.99048,11.40000
5.40000,2.10000,0.02600,130.00000,0.98953,13.40000
6.90000,4.70000,0.04000,161.00000,0.99350,10.60000
6.60000,4.90000,0.04200,180.00000,0.99520,9.50000
7.10000,11.20000,0.04800,136.00000,0.99663,9.50000
7.20000,18.80000,0.08500,111.00000,1.00044,8.70000
9.00000,1.50000,0.05000,175.00000,0.99510,9.70000
6.80000,2.00000,0.01900,72.00000,0.99041,11.80000
7.10000,1.80000,0.02500,102.00000,0.99030,12.80000
7.20000,1.10000,0.04600,80.00000,0.99200,11.30000
8.10000,16.65000,0.04900,181.00000,1.00060,9.10000
9.10000,1.60000,0.06600,182.00000,0.99680,8.50000
6.70000,4.80000,0.03400,158.00000,0.99450,9.90000
6.80000,1.40000,0.06400,160.00000,0.99240,11.10000
6.90000,2.10000,0.03600,121.00000,0.99260,10.80000
6.70000,1.40000,0.04900,112.00000,0.99091,11.00000
8.80000,2.10000,0.03400,125.00000,0.99166,12.70000
6.80000,1.40000,0.03600,115.00000,0.99180,11.70000
7.10000,11.10000,0.03400,204.00000,0.99616,10.00000
7.00000,7.30000,0.04700,220.00000,0.99622,10.10000
7.50000,6.50000,0.02900,160.00000,0.99276,10.90000
7.00000,8.70000,0.04500,222.00000,0.99540,10.40000
6.80000,12.80000,0.06200,171.00000,0.99808,9.00000
7.00000,1.70000,0.02900,61.00000,0.99180,10.40000
4.80000,10.60000,0.03400,111.00000,0.99274,11.50000
