2.24456221,2.76445811,-1.82093268,-2.13801526,3.61976098,0.14577357,0.69121131,2.01715718,-1.49346252,1.74044796,13.21359964,0.76223314,2.02973472,3.84652687,0.51233865,0.10338693,2.02973472,-4.23059906
1.43239605,5.85428981,-1.98560186,-4.90608789,-0.14095762,-1.02081205,3.19601445,1.40489611,-3.36519325,3.89876064,10.70597285,0.82851306,1.62393272,-3.67959107,-0.01570116,-2.19360861,1.62393272,0.15379824
2.22963543,0.79418703,-6.07339555,-1.36065935,-0.83434373,-2.07952445,0.21197217,1.14194122,0.82648871,-3.58110931,10.33364804,0.24622921,5.29260684,3.73181058,-0.05869559,1.05187198,5.29260684,-0.15349761
-2.36481532,-1.03595561,0.82882272,5.76897245,1.60684211,2.62321824,-1.21423418,-2.85411481,-1.40852097,-3.17289293,-8.32865000,2.08544177,-1.62723930,-2.50435967,4.85512201,-0.73808281,-1.62723930,-1.86552620
4.68291661,1.67868862,-3.08661737,-0.67449405,-1.96093365,-0.29303814,-0.12559044,3.68910530,3.34175910,-1.20728642,1.33424100,-0.59703978,-0.82499845,-2.09512161,-3.16546984,3.41659312,-0.82499845,0.91044414
-1.91045511,2.46648622,-1.45617530,-0.08062651,-1.65493825,-0.32350054,2.45920924,3.28180044,0.73006596,0.30265705,5.56657109,-0.62049143,1.17651180,-1.93595056,-0.93580699,0.83806497,1.17651180,2.05301950
2.81853423,1.36232896,-3.55494782,-2.00816229,-0.46320654,-1.04010545,-1.35361591,0.74210779,2.50416580,-0.91104735,6.22845042,-2.78024677,2.67539639,-0.40030487,-2.16422939,-0.78668647,2.67539639,-3.08493860
0.61760024,-1.93320057,3.01755371,-2.28943914,-3.74059920,2.13813524,7.49491549,-0.40015615,-0.22914793,-4.41385851,3.79339923,1.93065560,-0.89114997,5.07087501,3.33833670,-0.48335371,-0.89114997,-3.26406044
-1.00345183,-0.63976435,2.90184574,2.90236287,0.10623447,3.28565692,-3.76955579,0.64349762,0.37078078,4.62478177,-1.61011452,-3.68248045,-1.52546767,-2.39222793,3.25044535,-4.12754780,-1.52546767,-2.65416099
3.90135046,1.56946777,3.27821747,-1.38188932,-2.00264829,2.71279191,3.25305297,4.94275522,-4.24769185,-2.27528188,6.40526660,-1.27802434,-1.13766731,-2.60608895,1.90853816,-3.72632888,-1.13766731,1.47962151
-1.52567713,1.01845382,2.01724816,-1.55457822,-0.05345685,-1.57870047,0.46374198,3.08656917,-0.36667288,-0.55436320,-2.18920953,-0.64540945,-1.78138508,-0.09937610,2.53310611,0.52738911,-1.78138508,3.26105363
-1.95582815,-0.56385055,3.66100627,2.23753940,2.73200554,4.58291739,2.33213618,-6.68392677,-3.27975769,0.60074771,-11.79521843,-2.78564200,-3.51274943,-6.94584441,-1.53639885,4.95499062,-3.51274943,-1.00123343
0.57836665,1.89357599,-3.17791377,2.18126512,-0.26753682,-2.92693660,-0.13344343,-0.97642604,1.85273783,0.37675907,-1.26565068,-1.91162010,1.10012461,-0.56494331,2.56360909,1.26295771,1.10012461,2.26585643
-6.81776027,-0.43454020,0.77532810,3.41502040,7.22816890,0.57415221,3.70707708,-2.56723653,-2.48575489,-2.70825327,-4.07079153,-0.43107808,-0.47312961,-5.47050529,3.31738969,-1.31988558,-0.47312961,-5.44966596
2.91955532,-2.06990747,0.28207484,-0.78474670,1.96304041,0.42450593,6.15478389,-4.56397188,-3.50503595,-0.55037775,-9.99089145,0.85261500,-6.63302763,-2.94085748,2.41435349,1.93429256,-6.63302763,-1.86077865
-4.52687434,-1.78054470,0.61749044,-4.39448981,-4.73728600,-2.40277756,-5.29106920,5.75944442,3.46496203,1.14892446,3.20415122,-6.19934076,2.18392173,3.63086790,-1.03235415,1.09886334,2.18392173,3.77782234
1.34243506,1.47357671,4.03524280,-0.40831519,0.55196288,2.27604104,-2.50550259,-2.52990120,-1.06840586,2.34802530,5.46600755,-1.63147480,1.57362868,2.07457935,1.01225950,-3.96886204,1.57362868,-6.27424342
-2.99478926,-1.18269084,-0.31906588,3.52810548,-1.46913881,-2.69987188,-0.98111328,0.48360785,-0.82145539,0.22261531,-5.91710930,-0.35163573,-1.94328031,-2.06696095,1.56622906,-0.73664362,-1.94328031,2.52258166
-0.95399370,-1.13164084,-1.55850872,-2.78669488,-2.02626171,-4.01278769,-1.02545661,5.08822838,1.62869744,0.18300982,5.25010198,-2.56600862,2.79760045,2.54658038,-0.02151001,-2.11789108,2.79760045,4.54187637
-2.71103678,1.74068319,2.86150741,-1.33483515,-1.55292372,-1.05265868,0.35275943,0.78187697,3.99379703,1.61024732,0.56930765,-1.32148679,3.99657390,-1.00853359,2.36868569,-2.80116162,3.99657390,1.51721186
-1.43271705,0.87878947,-0.61716256,-0.23106783,1.16549541,3.01900303,-0.82828651,-2.88532823,-2.29967738,-2.30511036,2.29687302,0.04376442,-0.21437869,0.85848209,-0.42277952,-2.82739101,-0.21437869,-2.01744859
3.80462122,-0.00554795,0.66746641,-4.59397968,-1.08055770,-2.53543472,-4.13584310,-2.94083298,-0.98910028,-2.88660663,-1.38123305,0.63336279,1.66499725,2.76431815,-2.15673107,0.61895594,1.66499725,-1.59693571
-1.43755088,-3.53878913,-1.65788571,-1.24055895,2.77275613,-0.71477680,-0.11099723,3.13911671,2.74994496,1.30060706,3.84082421,-2.08427182,1.39410811,0.18076977,-1.64002016,-3.39442958,1.39410811,-3.36318230
0.98182943,-0.04988404,1.95989171,2.20312523,2.17248306,-3.49052431,0.19480915,-0.06717871,0.41012712,0.29011496,-3.57708204,1.46270095,3.40256975,-0.60939818,0.70458541,2.01965581,3.40256975,3.90721128
5.24480807,-3.20954047,0.78173931,-2.57737155,1.37972351,-3.85358372,-1.01617004,-4.17330152,-1.84695035,-1.14872421,-12.89704953,0.36363250,-4.57576396,0.84974998,2.19037665,3.07837767,-4.57576396,-1.47176933
-1.85907134,-1.16264391,-1.29483710,-1.33874836,2.03725868,0.24729363,-0.40441824,-4.09117121,4.21715445,-5.10802139,-6.44480476,-2.33343614,-0.66071192,4.21756679,0.00342279,0.85160843,-0.66071192,0.54303167
-1.11235051,1.16342627,2.65999492,1.04389340,0.02703474,1.62711464,-2.21850801,2.16050975,0.81393095,0.76302046,2.49685601,-2.28906321,2.26343125,-1.39876092,-2.67252330,-0.79789324,2.26343125,2.09800579
-2.88805584,0.68094798,-0.55601322,1.66962783,-4.21536037,-1.03711905,-4.60725270,-0.44402612,2.53866310,-2.25315144,-6.70238451,2.69208794,0.64548298,-3.83899038,1.01029601,-3.00075731,0.64548298,-0.47797559
-1.24581543,2.12638763,2.38451992,0.09157991,3.65735312,0.85065565,-0.94333116,2.39007767,-1.05691375,-2.46320749,5.00024948,-3.34909454,1.96333369,-0.94614898,0.75490551,-0.41783722,1.96333369,-2.40616124
-3.04745320,-2.31011980,-2.80889455,0.42954465,0.01682395,1.05091273,-1.86840782,0.79256066,-2.25366055,-2.41677266,-5.65442224,4.00514815,-0.52460439,-3.89311442,3.72184251,4.46020896,-0.52460439,-2.28895307
-2.50895517,1.44384312,2.16429410,-2.16972518,-2.31442865,1.26770487,-0.18584773,-1.46410610,-3.28403115,-0.10240905,8.44041047,-1.69540736,3.09857107,3.41647610,2.71590191,0.34359733,3.09857107,-3.17351950
-0.08012947,0.48325235,-1.82161785,-0.10972493,-2.19861370,-1.64762104,-3.38083826,1.36851116,-2.22411759,-2.78619083,8.52026658,-4.87421696,0.00611050,3.57237716,1.59371125,-2.16534965,0.00611050,-5.10466271
0.61771436,-1.35859745,-0.08406729,3.47864531,0.46404806,-0.71201646,1.55147539,-2.71881693,-0.67269169,-2.69084692,-8.41200474,-2.43737707,-3.96506756,-2.15826142,1.51900825,-2.06102090,-3.96506756,0.79480055
-0.38124780,0.65918155,1.83536444,4.17212006,-4.16544945,-0.62896172,3.33391931,2.17848577,-2.01600629,1.69272071,2.18844078,-0.54999606,-3.21386876,-1.05067093,2.89518916,0.51225527,-3.21386876,-1.82359214
4.51393041,1.91046003,-3.34846086,0.64497946,-2.72720526,-2.95938335,5.85484463,-0.17202525,3.59283682,-1.07766135,2.55177316,1.60945098,1.83237276,-0.73018062,-2.44676868,2.56345896,1.83237276,1.90968069
4.39109081,3.37726621,1.92559435,1.89762101,1.59002002,6.45150648,-1.44694050,0.02866750,-4.76260514,0.95966159,15.96699331,-0.00466048,2.92240870,1.18613418,-1.16851326,-5.46637018,2.92240870,-5.71054861
-0.03650293,1.75542474,0.11733801,3.43133372,-1.05950680,-2.51835811,0.32596948,-2.71051682,1.69068037,-3.13496026,-3.07114257,-2.22187680,-1.47558686,0.53640396,-2.01473016,2.71606767,-1.47558686,-1.94463444
-2.26265685,1.22772722,-0.02896265,-0.04079273,-2.96082112,-1.41539089,-2.52218830,-3.43833482,-2.58588884,-2.83303602,-0.36362996,-3.16964333,2.15539144,-2.19893397,-2.08773304,0.73272529,2.15539144,-0.78350577
-0.30279072,-1.84969448,0.27371021,-0.78481057,2.14443003,-0.31329357,1.31503550,0.06062519,0.12689861,-2.30884721,-2.98850397,-2.13678652,-1.72590176,0.24662270,1.75325386,-0.78907686,-1.72590176,-1.00226825
0.49313156,0.99081798,-0.58032651,0.15935217,1.60884551,-1.27446522,1.75575509,0.82841523,-2.64258894,3.08701860,12.08038464,0.05796308,3.20636637,2.53433063,0.69088651,-3.09766080,3.20636637,-2.78519413
0.90533452,-1.60680230,-3.95214471,2.01166235,0.03265676,-1.00379113,4.03321396,-0.14547149,2.95133390,3.69463701,4.87482330,-1.42023453,3.22685414,1.34624661,2.49379233,-0.79385352,3.22685414,1.03149967
-1.13188790,1.65064892,1.29041467,3.96057830,-2.57714847,-0.58851991,2.53995315,-0.04394219,-2.51203493,5.24614758,-0.07944102,-1.16895903,-1.28071891,-1.78815990,3.63694293,0.66794216,-1.28071891,4.11332507
-2.13532044,7.18833419,1.12833790,-2.46474779,0.15336265,2.14551492,-5.04795559,-3.79824215,-1.08016980,2.51491786,0.67245746,1.19587294,-0.00488746,-2.22487533,-1.23071575,-3.56259072,-0.00488746,-0.16506903
1.30633920,-3.20902232,1.76073354,-1.07680396,5.97786255,2.08494539,-1.54332703,-2.15901773,2.68389910,0.33114187,-9.55168782,4.28839865,0.16838962,0.98197518,-3.42957713,0.74625854,0.16838962,3.10809144
0.06986423,-0.48560862,0.63251312,2.53056743,2.24753727,-3.93851847,-1.00454113,-2.38792926,0.90738297,0.93695532,-0.47640706,-0.83529866,5.19434058,-0.61566596,2.21435188,-4.50451584,5.19434058,-0.19522879
-2.63526498,-3.93615838,0.86788382,2.49500455,1.75522509,0.80012323,2.72786553,0.11595961,-1.20522337,0.46944061,-3.70106042,0.22811268,-3.45567848,-1.13207451,0.33808467,-1.41497637,-3.45567848,-2.39784992
-2.12453313,-4.76779163,-2.34180761,2.27632156,4.55132410,-1.31104018,6.46840561,-5.99975166,0.25154002,-4.15043205,-9.16686537,-3.76719049,-1.71180429,-2.87590579,1.16819258,-3.98447784,-1.71180429,-1.04061875
-0.81791797,-4.00049961,4.21314701,-0.34654028,0.51962517,0.82882207,-1.55269312,1.14838649,2.02093741,-2.38526871,-10.77049362,-0.23808137,-1.33539391,0.50887410,1.85754326,0.81629445,-1.33539391,3.30541201
-1.36397281,1.22519046,1.41606099,5.20838716,0.62087528,-0.01023738,0.53566452,-3.07755008,-4.08730231,-1.56949219,-3.21629926,-0.21117331,1.09772135,-3.97990912,1.52450100,0.34963796,1.09772135,1.35341027
1.95807745,-1.80791182,-0.68161908,-1.55420265,-0.85344062,0.20324969,-2.31084814,-1.58334020,0.27404944,-0.25751722,-11.32180806,2.01945424,-3.10859528,-1.36139700,0.27293527,5.14769233,-3.10859528,2.36642641
1.03223665,3.07198717,1.24303018,-3.92686520,3.28310113,-0.48038423,-1.94302187,4.45170894,-1.09078227,-3.51547560,11.29251569,-3.31780970,7.91526025,-0.95282765,-2.98716427,1.79209690,7.91526025,1.05612347
3.65432383,1.07671974,3.44099340,-3.47991902,0.26077633,1.00553307,-3.43561592,-3.54938590,1.01350994,1.05141560,0.96964188,-0.21513349,2.90227007,3.09113086,1.48777257,-2.62393786,2.90227007,-3.26020265
-1.76903032,-0.19129807,1.74988554,3.17600802,2.68061180,4.61560759,-3.14352243,0.17015847,-0.93045986,2.43067733,2.61678547,-1.46407821,2.70650017,-3.24484826,-0.59658659,-3.78012337,2.70650017,-1.09891727
0.44660300,2.87867863,0.96191979,-2.34922980,-1.83478198,1.12088218,4.64008120,-0.19658940,0.15358098,2.47608108,11.24842573,2.13920156,4.08376041,1.93623987,-0.27136236,-0.58264510,4.08376041,-1.60977093
-1.82696168,-2.12832877,1.71136854,-2.07052651,-2.24222944,-2.28093011,1.23866237,0.98196241,-0.11210688,-1.57688559,-4.25670253,-4.94737036,-1.25360696,1.21125059,-0.09660906,1.47387513,-1.25360696,5.69164445
-1.17121821,-7.00351368,-2.47788980,5.01965098,2.01739867,-0.01927621,9.09802753,-7.13395043,-4.98591222,0.88799754,-9.26013506,-0.85809798,-6.37052514,-3.31218300,0.76917684,-2.05568253,-6.37052514,-2.37058789
1.18570130,4.78472135,5.13397775,1.77059819,1.58555252,0.93818332,-1.15582037,4.33112811,-3.20589054,-3.06050170,6.28728371,0.90328869,3.32444004,-1.19891471,-1.60562866,0.46148982,3.32444004,4.00890603
-1.55537421,-2.14486055,-2.65365469,0.53014053,1.29451204,-0.86302593,1.45633802,-0.21432893,-0.87627836,-1.79139350,0.04087433,-1.00021997,-0.23156544,0.03347345,3.13965481,-2.18918619,-0.23156544,-1.40875148
1.26964706,0.17566313,-2.06797765,-3.30318186,0.39632925,-1.26244575,0.82687991,1.51526534,-1.68818064,1.03562956,6.41731652,1.59000144,4.67256722,-0.35405505,0.95293776,-1.60771105,4.67256722,2.25076921
1.17805161,1.21001052,-0.29827178,-1.60619483,2.53585586,-0.33594947,-3.93756795,-2.45319113,0.83738372,-3.71084964,-1.23926348,-2.39337422,-1.56708592,2.72546077,-0.87313594,-4.31989196,-1.56708592,-2.68409425
2.43365894,4.34285212,0.60012411,0.39907305,-4.43818550,4.04772721,-1.64309698,0.26430778,1.73305497,-1.90600499,2.73340246,0.21192437,0.29926043,0.30563873,-0.60537088,2.79397665,0.29926043,0.76027714
2.73464144,-1.66461749,4.65000124,1.49394687,5.22523622,0.31434145,0.99416897,1.09971269,1.05307675,2.44525943,-11.56322538,-0.21374102,-5.96455379,-2.83009184,2.87196199,2.35344234,-5.96455379,-1.84264033
-1.19786004,2.73992596,-0.51516936,0.12146775,-0.32693458,-3.51335670,-0.80010385,-0.69844963,-1.29635123,-3.68716227,-2.72572091,0.02197957,-2.71697032,-0.37882246,0.51351049,-1.34217729,-2.71697032,-0.20566416
-1.11505423,-1.70931394,-2.95567209,-0.57841007,1.61243421,-5.67987080,0.93138842,2.02168332,-1.07216904,-4.76095879,-2.61306504,-0.87074893,-0.80049381,-0.00528457,4.03304064,-1.25419896,-0.80049381,0.33312711
-2.29508738,0.17944380,0.83911674,-3.05299540,-0.19645006,-5.22530575,0.31306941,-2.37649887,-0.70651566,-3.36489606,-8.16608356,1.85762738,-1.15551111,1.64461576,0.42558384,2.75912267,-1.15551111,3.15679044
1.62087472,1.18262445,0.75908878,2.07757981,-0.82288372,-1.33611752,-0.09316483,1.25662880,0.66190218,-1.27536538,-3.08321829,0.52887901,-2.80301333,0.15220004,-0.42198104,1.61592219,-2.80301333,1.27630226
0.07284781,-0.38525381,2.08262596,-2.01721315,2.38351705,2.48232012,-3.40430694,-0.68355039,-1.93212824,0.86580051,7.15671624,-2.11039143,-0.09831198,5.26947731,-0.67462831,-3.03075490,-0.09831198,-5.57882051
0.06410951,0.32659354,1.03888888,-1.83704408,3.05225743,1.25027395,-1.89881727,2.04229133,-5.31757893,1.28735226,10.83116583,-0.23809463,-0.21554592,4.10738737,0.84300445,-5.67279723,-0.21554592,-3.06498688
2.23174574,4.33319923,-0.96851549,-0.06479461,2.02242948,-2.16105870,-2.65644054,-3.91932297,1.88520586,2.14015832,3.20113164,-2.99275905,5.77209517,1.47313766,3.96367754,0.27769983,5.77209517,-0.15061459
0.49823315,-2.19738534,-2.75957002,4.95475242,1.06629956,-2.60188711,2.06660518,-0.17678931,-3.28493613,-4.79908980,-2.75534745,1.38627531,-1.19376160,-1.45426011,2.44625763,-2.94415824,-1.19376160,0.92871900
-0.02490191,-0.04250002,2.12746329,-1.83880732,1.24749841,-1.77809411,0.50690617,2.01499598,2.29324582,-3.38394086,1.95489994,-2.71402279,1.98212304,3.34062151,2.52318985,-3.90670920,1.98212304,1.37831974
-1.29637764,-1.42442356,0.72669742,0.94035747,3.24687585,-4.24083825,5.10256512,1.12200500,-1.95030410,2.67033284,-4.67755463,-0.46499922,-5.70454450,-3.02578793,-0.89308087,-1.06956862,-5.70454450,-0.32153782
-1.19256990,-0.95596671,-0.81286002,1.94162982,-1.53425418,3.56976127,-1.53621921,-4.40130282,0.79886141,-3.74837112,-4.93212115,-0.69722504,2.28959681,-4.21465033,0.25099629,-1.12367379,2.28959681,-2.07580840
-4.02040308,1.28741628,1.66419981,-3.78816965,-0.18500556,-0.11703101,-3.32524008,-2.36354635,-5.09513281,1.52183549,2.03883664,-0.05965995,-0.89942452,1.70329523,2.00223712,-3.73374798,-0.89942452,-2.02523107
-2.00227922,-0.92411525,2.53661662,0.88467850,2.68038735,-2.11726982,4.65043899,1.40691365,-3.16763477,1.96447087,1.57944698,-2.98123919,-2.05917021,-2.83613446,-4.73028473,-0.30748627,-2.05917021,0.33068797
0.98528226,0.10979984,6.34427318,1.11432961,-0.77585574,3.62076460,1.42713438,0.17996993,-0.37244475,-1.71413595,-6.06366517,-2.47964052,-3.99987943,-1.70361994,1.13051255,0.59770231,-3.99987943,0.16366415
-2.75577186,-1.03666632,3.00901641,1.21573435,0.11582207,1.02227551,2.22285992,2.53885985,-1.40329644,0.98297078,-0.92052901,0.26680383,-3.15326828,1.12374508,1.57291813,0.97735693,-3.15326828,1.33884726
0.87773853,4.35685475,-1.62803449,0.33335409,-5.33108295,2.53593532,-0.26529590,-0.67330190,1.68439542,1.20676017,1.13948738,1.14282538,0.40372726,-2.61234670,2.21827500,1.08478211,0.40372726,0.98613457
1.81087453,-0.13499185,-2.94505838,4.85397226,-0.19425132,0.32294336,-2.98920187,6.10141303,0.82822800,-1.45483078,8.85571011,-4.89779103,-3.37409422,3.59565999,-0.85091037,-0.44698793,-3.37409422,-3.97490783
-3.21992731,-5.46371239,3.83171302,3.13734409,-3.58460564,-4.30886225,0.16148997,0.25691897,1.96431986,-5.16097443,-3.83791011,-2.29046023,2.12407296,5.66370167,0.06119617,2.70599373,2.12407296,0.24378491
0.56896705,-4.12984077,-2.20234981,0.52460305,0.44849993,-4.22136086,0.08060681,4.11087449,-1.49820109,-3.26658362,-3.08472511,5.28255385,-1.65173376,2.53208260,0.22051344,1.92124124,-1.65173376,2.50510155
2.29420356,2.14126602,-0.57861191,0.68025246,1.11502228,-3.01611564,0.24764191,3.36588288,-5.37905184,2.03808584,3.39298500,-0.19424783,-4.21574854,-2.55048944,-3.00982327,-0.02883740,-4.21574854,0.68612137
-4.99056764,-3.26379171,-1.92724321,-3.16148086,1.84559982,-1.00075293,-2.35037397,3.38529809,4.77462437,-1.29098104,0.08108895,-4.60437640,1.31206707,1.18116763,1.15264527,-1.53856922,1.31206707,-2.07519147
-0.72984572,-3.22454321,-3.66289853,0.25708142,-2.18779222,-0.89651717,-0.40278776,0.44368153,4.30064477,1.19795952,-6.01437305,-1.41984805,0.27867944,-2.98275130,1.63843458,0.03372032,0.27867944,1.06524504
1.12742132,-0.64859680,-3.17863512,-0.29908322,-2.78707217,0.44901233,1.80015467,0.64075642,0.11550747,0.58382462,4.61732894,1.62624064,-0.55079384,3.63273095,0.99686145,3.08195536,-0.55079384,-0.76010522
0.42243648,-1.58083178,-2.49076579,2.12772962,-0.35840277,1.86736056,-1.49237161,0.56952558,0.11366061,0.84845815,-3.78460854,5.47339150,-2.46395803,1.66850599,-1.81193690,5.39654520,-2.46395803,2.28922930
